XJM,33.05009841918950,73.63839721679690
MFG,34.3390007019043,73.50859832763670
MWD,32.5630989074707,71.5707015991211
MJD,27.3351993560791,68.14309692382810
\N,24.893600463867200,66.93879699707030
MUX,30.20319938659670,71.41909790039060
WNS,26.2194,68.390099
\N,30.740999221800000,73.3576965332
PJG,26.954500198364300,64.13249969482420
PSI,25.29050064086910,63.34510040283200
PEW,33.993900299072300,71.51460266113280
\N,33.56019973754880,73.033203125
UET,30.251399993896500,66.93779754638670
RYK,28.383899688720700,70.27960205078130
\N,33.616699,73.099197
\N,34.08110046386720,71.97260284423830
RAZ,33.849700927734400,73.79810333251950
SKZ,27.722000122070300,68.79170227050780
SDT,34.8135986328125,72.35279846191410
SUL,28.645099639892600,69.1769027709961
BDN,24.84149932861330,68.8384017944336
WAF,32.3046989440918,69.57039642333980
PZH,31.358400344848600,69.4636001586914
BSR,30.549100875854500,47.66210174560550
ALP,36.18069839477540,37.22439956665040
DAM,33.4114990234375,36.51559829711910
DEZ,35.2854,40.175999
LTK,35.401100158691400,35.948699951171900
PMS,34.5574,38.316898
DIA,25.261101,51.565102
CIS,-2.7681200504300000,-171.710006714
ROP,14.174300193786600,145.2429962158200
SPN,15.119,145.729004
UAM,13.584,144.929998
GUM,13.4834003448,144.796005249
TIQ,14.999199867248500,145.61900329589800
MAJ,7.064760208129880,171.27200317382800
\N,9.396889686580000,167.470993042
KWA,8.720120429992680,167.73199462890600
CXI,1.9861600399017300,-157.35000610351600
MDY,28.20170021057130,-177.38099670410200
TKK,7.461870193481450,151.84300231933600
PNI,6.985099792480470,158.20899963378900
ROR,7.36731,134.544236
KSA,5.35698,162.957993
YAP,9.49891,138.082993
KNH,24.4279,118.359001
\N,22.672399520874000,120.46199798584000
\N,24.855100631713900,121.23799896240200
TTT,22.7549991607666,121.10199737548800
GNI,22.673900604248000,121.46600341796900
KHH,22.57710075378420,120.3499984741210
CYI,23.46179962158200,120.39299774169900
KYD,22.027000427246100,121.53500366210900
RMQ,24.264699935913100,120.62100219726600
TNN,22.95039939880370,120.20600128173800
HSZ,24.8180007935,120.939002991
MZG,23.568700790405300,119.62799835205100
\N,22.793100357055700,121.18199920654300
PIF,22.700199127197300,120.48200225830100
TSA,25.069400787353500,121.552001953125
TPE,25.0777,121.233002
WOT,23.367372512817400,119.50277709960900
HUN,24.023099899292000,121.61799621582000
NRT,35.7647018433,140.386001587
MMJ,36.16680145263670,137.92300415039100
IBR,36.181098938,140.414993286
MUS,24.2896995544,153.979003906
IWO,24.784000396728500,141.322998046875
SHM,33.6622009277,135.363998413
\N,34.59080123901370,133.93299865722700
OBO,42.7332992554,143.216995239
CTS,42.77519989013670,141.69200134277300
HKD,41.7700004578,140.822006226
\N,42.79449844360000,141.666000366
MMB,43.8805999756,144.164001465
SHB,43.5774993896,144.960006714
\N,42.890499114990200,143.1580047607420
WKJ,45.4042015076,141.800994873
IKI,33.7490005493,129.785003662
UBJ,33.930000305200000,131.279006958
TSJ,34.2849006653,129.330993652
MBE,44.303901672400000,143.404006958
AKJ,43.670799255371100,142.44700622558600
OIR,42.0717010498,139.432998657
RIS,45.2420005798,141.186004639
\N,33.88309860229490,130.6529998779300
KUM,30.3855991364,130.658996582
FUJ,32.66630172729490,128.83299255371100
FUK,33.585899353027300,130.4510040283200
TNE,30.605100631700000,130.990997314
KOJ,31.80340003967290,130.718994140625
KMI,31.877199173,131.449005127
\N,32.08359909057620,131.4510040283200
OIT,33.479400634800000,131.736999512
KKJ,33.8459014893,131.035003662
KMJ,32.83729934692380,130.85499572753900
NGS,32.916900634800000,129.914001465
\N,31.367599487304700,130.84500122070300
\N,33.6850013733,131.039993286
ASJ,28.430599212646500,129.71299743652300
OKE,27.4255008698,128.701004028
TKN,27.83639907836910,128.88099670410200
FKJ,36.1427993774,136.223999023
QGU,35.394100189209000,136.8699951171880
\N,34.75019836425780,137.7030029296880
KMQ,36.39459991455080,136.40699768066400
OKI,36.18109893798830,133.3249969482420
TOY,36.64830017089840,137.18800354003900
\N,34.812801361084000,138.29800415039100
HIJ,34.4361000061,132.919006348
OKJ,34.7569007874,133.854995728
IZO,35.4136009216,132.88999939
\N,34.034698486328100,131.5489959716800
YGJ,35.4921989440918,133.23599243164100
KCZ,33.546101,133.669006
MYJ,33.82720184326170,132.6999969482420
ITM,34.785499572753900,135.43800354003900
TTJ,35.5301017761,134.167007446
TKS,34.132801,134.606995
TAK,34.214199066200000,134.01600647
\N,34.59629821777340,135.60299682617200
\N,34.0452995300293,131.052001953125
AOJ,40.73469924926760,140.6909942626950
GAJ,38.411899566700000,140.371002197
SDS,38.0601997375,138.414001465
HHE,40.556400299072300,141.46600341796900
HNA,39.4286003112793,141.13499450683600
AXT,39.6156005859375,140.218994140625
MSJ,40.703201293900000,141.367996216
SDJ,38.1397018433,140.917007446
\N,38.4048995972,141.220001221
NJA,35.4546012878418,139.4499969482420
\N,34.987099,139.828995
HAC,33.1150016785,139.785995483
\N,35.84189987182620,139.41099548339800
\N,35.39830017089840,139.91000366210900
\N,35.79890060424810,140.01100158691400
OIM,34.782001495400000,139.36000061
\N,35.5138015747,139.393997192
HND,35.552299,139.779999
OKO,35.74850082397460,139.34800720214800
KWJ,35.123173,126.805444
CHN,35.87808,127.119112
RSU,34.84230041503910,127.61699676513700
\N,38.142601013183600,128.5989990234380
KAG,37.753601,128.943915
CJU,33.51129913330080,126.49299621582000
CHF,35.140248,128.696229
PUS,35.1795005798,128.93800354
USN,35.59349823,129.352005005
\N,36.96220016479490,127.03099822998000
SSN,37.444744,127.112718
OSN,37.090599,127.029999
GMP,37.5583,126.791
SWU,37.23939895629880,127.00700378418000
KPO,35.987955,129.420383
TAE,35.896872,128.65531
YEC,36.630373,128.34971
OKA,26.1958007812,127.646003723
\N,26.725757598877000,127.76490020752000
DNA,26.3556,127.767998
ISG,24.396389,124.245
UEO,26.363500595092800,126.71399688720700
MMD,25.8465003967,131.263000488
MMY,24.782800674400000,125.294998169
KTD,25.9447002411,131.32699585
SHI,24.8267002106,125.144996643
TRA,24.653900146500000,124.675003052
RNJ,27.0440006256,128.401992798
\N,26.27429962158200,127.75599670410200
OGN,24.466899871826200,122.97799682617200
MNL,14.5086,121.019997
CBO,7.1652398109436000,124.20999908447300
\N,8.41562,124.611
PAG,7.83073144787,123.461179733
GES,6.05800008774,125.096000671
ZAM,6.922420024871830,122.05999755859400
BAG,16.375099182128900,120.62000274658200
DTE,14.129199981689500,122.9800033569340
\N,14.98724,120.492554
\N,16.034799575805700,120.24099731445300
SJI,12.361499786400000,121.04699707
\N,13.954999923706100,121.125
MBO,13.208100318908700,120.6050033569340
\N,17.555299758911100,120.35600280761700
BQA,15.729309,121.500034
\N,16.6192,121.251999
TAC,11.228035,125.027761
BCD,10.7764,123.014999
DGT,9.3337097168,123.300003052
MPH,11.9245,121.954002
\N,11.0354995728,125.741996765
ILO,10.833017,122.493358
KLO,11.679400444,122.375999451
PPS,9.742119789123540,118.75900268554700
EUQ,10.765999794,121.932998657
COC,-31.2969,-57.9966
GHU,-33.0103,-58.6131
JNI,-34.5459,-60.9306
PRA,-31.7948,-60.4804
ROS,-32.9036,-60.785
SFN,-31.7117,-60.8117
AEP,-34.5592,-58.4156
COR,-31.323601,-64.208
\N,-30.34530067,-66.29360198
FDO,-34.4532,-58.5896
\N,-34.5606,-58.7896
LPG,-34.9722,-57.8947
\N,-34.6763,-58.6428
EPA,-34.6099,-58.6126
HOS,-37.444698333700000,-70.2225036621
GNR,-39.0007019043,-67.6204986572
MDZ,-32.8316993713,-68.7929000854
LGS,-35.493598938,-69.5743026733
AFA,-34.588299,-68.4039
CTC,-28.5956001282,-65.751701355
SDE,-27.765556335400000,-64.3099975586
\N,-28.0377998352,-67.5802993774
IRJ,-29.3815994263,-66.7957992554
\N,-29.2238998413,-67.4389038086
TUC,-26.8409,-65.104897
UAQ,-31.571501,-68.418198
RCU,-33.0850982666,-64.2612991333
VDR,-31.9451999664,-65.1463012695
\N,-22.1506004333,-65.57749938960000
\N,-32.6836,-62.157801
VME,-33.7299003601,-65.3873977661
LUQ,-33.2732009888,-66.3563995361
CNQ,-27.4455,-58.7619
RES,-27.45,-59.0561
FMA,-26.2127,-58.2281
IGR,-25.737301,-54.4734
AOL,-29.6894,-57.1521
MCS,-30.2719,-57.6402
PSS,-27.3858,-55.9707
PRQ,-26.753611,-60.492222
SLA,-24.856000900300000,-65.4861984253
JUJ,-24.392799,-65.097801
ORA,-23.1527996063,-64.3292007446
\N,-34.1353988647,-63.36230087280000
ELO,-26.3974990845,-54.5746994019
OYA,-29.1058,-59.2189
\N,-27.5181999207,-55.1241989136
RCQ,-29.2103,-59.68
UZU,-29.7706,-57.9789
EHL,-41.9431991577,-71.5323028564
CRD,-45.7853,-67.4655
EQS,-42.908000946,-71.139503479
REL,-43.2105,-65.2703
VDM,-40.8692,-63.0004
PMY,-42.7592,-65.1027
\N,-64.2382965088,-56.6307983398
PUD,-47.7353,-65.9041
RGA,-53.7777,-67.7494
RGL,-51.6089,-69.3126
USH,-54.8433,-68.2958
ULA,-49.3068,-67.8026
PMQ,-46.537899,-70.978699
RZA,-50.0165,-68.5792
BHI,-38.725,-62.1693
CSZ,-37.446098,-61.889301
OVR,-36.8899993896,-60.216598510700000
GPO,-35.6962013245,-63.7583007812
OYO,-38.3869,-60.3297
\N,-36.1866,-61.0764
MDQ,-37.9342,-57.5733
NQN,-38.949001,-68.155701
PEH,-35.8446,-61.8576
RSA,-36.588299,-64.275703
BRC,-41.151199,-71.157501
TDL,-37.2374000549,-59.2279014587
VLG,-37.2354,-57.0292
CUT,-38.939701080300000,-69.2646026611
CPC,-40.075401,-71.137299
CDJ,-8.348349571228030,-49.30149841308590
\N,-22.875099,-43.384701
\N,2.07751,-50.8582
AQA,-21.812000274700000,-48.1329994202
AJU,-10.984000206,-37.0703010559
AFL,-9.8663892746,-56.1049995422
ARU,-21.1413002014,-50.4247016907
BEL,-1.3792500495900000,-48.4762992859
BGX,-31.39049911499,-54.112201690674
PLU,-19.851200103759800,-43.950599670410200
BFH,-25.4050998688,-49.23199844360000
\N,-21.2672,-43.761101
BSB,-15.86916732788090,-47.920833587646500
BAU,-22.3449993134,-49.0537986755
BVB,2.84138894081,-60.6922225952
BPG,-15.861300468400000,-52.3889007568
CAC,-25.0002994537,-53.500801086400000
\N,-9.33393955231,-54.9654006958
CNF,-19.62444305419920,-43.97194290161130
CGR,-20.468700408900000,-54.6725006104
XAP,-27.134199142456,-52.656600952148
CLN,-7.32043981552124,-47.45869827270510
CCM,-28.7244434357,-49.4213905334
\N,-29.945928,-51.144413
CAW,-21.698299408,-41.301700592
CMG,-19.0119438171,-57.6713905334
CWB,-25.5284996033,-49.1758003235
CRQ,-17.652299880981,-39.253101348877
CXJ,-29.197099685700000,-51.1875
CGB,-15.6528997421,-56.1166992188
CZS,-7.59990978241,-72.7695007324
PPB,-22.1751003265,-51.4245986938
MAO,-3.0386099815368700,-60.04970169067380
JCR,-6.233160018920900,-57.77690124511720
\N,-22.81290054321290,-42.09260177612310
IGU,-25.600278854370100,-54.48500061035160
FLN,-27.670278549194300,-48.5525016784668
FEN,-3.85493,-32.423302
\N,-20.702800750732400,-46.33530044555660
FOR,-3.776279926300050,-38.53260040283200
GIG,-22.8099994659,-43.2505569458
GJM,-10.786399841308600,-65.28479766845700
GYN,-16.631999969482400,-49.220699310302700
\N,-21.773700714111300,-48.40510177612310
GRU,-23.435556411743200,-46.47305679321290
GUJ,-22.79159927368160,-45.20479965209960
ATM,-3.2539100646973,-52.254001617432
ITA,-3.1272599697113000,-58.481201171875
ITB,-4.2423400878906,-56.000701904297
IOS,-14.815999984741,-39.033199310303
IPN,-19.470699310303,-42.487598419189
ITR,-18.4447002411,-49.2134017944
IMP,-5.53129,-47.459999
\N,-1.4141600132,-48.4607009888
JDF,-21.791500091552700,-43.38679885864260
JPA,-7.145833015440000,-34.9486122131
JOI,-26.22450065612790,-48.797401428222700
CPV,-7.26992,-35.8964
VCP,-23.0074005127,-47.1344985962
LAJ,-27.782100677500000,-50.28150177
LIP,-21.663999557495,-49.730499267578
LDB,-23.333599090600000,-51.1301002502
LAZ,-13.2621002197,-43.4081001282
\N,-19.66160011291500,-43.896400451660200
MAB,-5.36858987808,-49.138000488300000
MEU,-0.889839,-52.6022
MGF,-23.479444503800000,-52.01222229
MOC,-16.706899642900000,-43.818901062
PLL,-3.1460399627685500,-59.98630142211910
MCZ,-9.510809898376470,-35.79169845581060
MCP,0.0506640002131,-51.0722007751
MVF,-5.2019200325000000,-37.3642997742
\N,-23.5090999603,-46.6377983093
MNX,-5.8113799095154,-61.278301239014
NVT,-26.879999,-48.651402
GEL,-28.2817,-54.169102
NAT,-5.768056,-35.376111
OYK,3.85548996925354,-51.79690170288090
POA,-29.994400024414100,-51.1713981628418
PHB,-2.89374995232,-41.73199844360000
POO,-21.843000411987,-46.567901611328
PFB,-28.243999,-52.326599
PET,-31.718399,-52.327702
PNZ,-9.362409591674810,-40.56909942626950
PNB,-10.719400405883800,-48.39970016479490
PMG,-22.54960060119630,-55.702598571777300
PVH,-8.70928955078125,-63.90230178833010
RBR,-9.868888854980470,-67.89805603027340
REC,-8.126489639282230,-34.92359924316410
SDU,-22.910499572800000,-43.1631011963
RAO,-21.136388778686500,-47.776668548584000
SNZ,-22.9324,-43.719101
SJK,-23.22920036315920,-45.86149978637700
SLZ,-2.585360050201420,-44.234100341796900
CGH,-23.626110076904300,-46.65638732910160
SJP,-20.816600799600000,-49.40650177
SSZ,-23.928056716918900,-46.299720764160200
SSA,-12.9086112976,-38.3224983215
TMT,-1.489599943161,-56.396800994873
THE,-5.0599398613,-42.8235015869
TFF,-3.38294005394,-64.7240982056
TRQ,-8.1552600860596,-70.783302307129
TEC,-24.317800521850600,-50.6515998840332
\N,2.22347,-55.946098
TBT,-4.2556700706482,-69.93579864502
TUR,-3.7860100269318,-49.72029876709
SJL,-0.14835,-66.9855
PAV,-9.4008798599243,-38.250598907471
URG,-29.7821998596,-57.0382003784
UDI,-18.883612,-48.225277
UBA,-19.764722824097,-47.966110229492
VAG,-21.5900993347,-45.4733009338
BVH,-12.694399833679,-60.098300933838
VIX,-20.258057,-40.286388
\N,0.6075000166893,-69.18579864502
QPS,-21.984600067138700,-47.334800720214800
ARI,-18.348499,-70.338699
BBA,-45.916099548339800,-71.68949890136720
\N,-33.561798095703100,-70.68840026855470
CCH,-46.58330154418950,-71.6874008178711
CJC,-22.498199462890600,-68.90360260009770
YAI,-36.58250045776370,-72.03140258789060
PUQ,-53.002602,-70.854599
GXQ,-45.594200134277300,-72.1061019897461
IQQ,-20.535200119018600,-70.1812973022461
SCL,-33.393001556396500,-70.78579711914060
ANF,-23.444501,-70.445099
WPR,-53.253700256347700,-70.31919860839840
FFU,-43.18920135498050,-71.8510971069336
LSQ,-37.40169906616210,-72.42539978027340
WPU,-54.93109893798830,-67.62629699707030
CCP,-36.772701,-73.063103
IPC,-27.1648006439,-109.42199707
ZOS,-40.61119842529300,-73.06099700927730
VLR,-28.596399307251000,-70.75599670410160
QRC,-34.17369842529300,-70.77570343017580
TNM,-62.1907997131,-58.9866981506
LSC,-29.916201,-71.199501
\N,-33.456298828125,-70.54669952392580
PZS,-38.766799926758,-72.637100219727
PMC,-41.438899993896500,-73.09400177001950
WCH,-42.93280029296880,-72.6990966796875
ZAL,-39.6500015259,-73.0860977173
ATF,-1.2120699882507300,-78.57460021972660
\N,-1.7062699794769300,-79.37889862060550
OCC,-0.4628860056400300,-76.98680114746090
CUE,-2.88947,-78.984398
GPS,-0.45375800132751500,-90.26589965820310
GYE,-2.1574199199700000,-79.88359832760000
\N,-3.4232099056243900,-78.56700134277340
\N,0.33841899037361100,-78.13639831542970
\N,0.18420299887657200,-79.39199829101560
\N,-1.7043800354003900,-79.55229949951170
LTX,-0.906833,-78.615799
MRR,-4.37823009491,-79.94100189210000
XMS,-2.2991700172424300,-78.12079620361330
MCH,-3.2689,-79.961601
\N,-2.067009925842290,-76.97570037841800
MEC,-0.9460780024528500,-80.67880249023440
\N,-2.851099967956540,-79.80359649658200
\N,-3.3196699619293200,-79.76920318603520
PVO,-1.0416500568389900,-80.47219848632810
\N,-0.9894000291824340,-79.46510314941410
UIO,-0.129166666667,-78.3575
\N,-1.6534299850463900,-78.65609741210940
ETR,-3.441986,-79.996957
SNC,-2.20499,-80.988899
\N,-0.2482219934463500,-79.21440124511720
\N,-2.261039972305300,-79.6801986694336
\N,-0.9867669939994810,-77.81950378417970
TPC,-0.12295600026845900,-76.33779907226560
TUA,0.8095059990882870,-77.70809936523440
ASU,-25.239999771118200,-57.52000045776370
AYO,-27.370554,-56.854064
CIO,-23.442363,-57.427253
\N,-25.407519,-54.619377
ESG,-22.049999237060500,-60.619998931884800
PIL,-26.881224,-58.318026
AXM,4.45278,-75.7664
PUU,0.505228,-76.5008
ELB,9.04554,-73.9749
BGA,7.1265,-73.1848
BOG,4.70159,-74.1469
BAQ,10.8896,-74.7808
BSC,6.20292,-77.3947
BUN,3.81963,-76.9898
CUC,7.92757,-72.5115
CTG,10.4424,-75.513
CLO,3.54322,-76.3816
TCO,1.81442,-78.7492
CZU,9.33274,-75.2856
EJA,7.02433,-73.8068
FLA,1.58919,-75.5644
GIR,4.27624,-74.7967
GPI,2.57013,-77.8986
\N,4.81233,-74.0649
IBE,4.42161,-75.1333
IPI,0.861925,-77.6718
APO,7.81196,-76.7164
MCJ,11.2325,-72.4901
LET,-4.19355,-69.9432
EOH,6.220549,-75.590582
MGN,9.28474,-74.8461
MTR,8.82374,-75.8258
MVP,1.25366,-70.2339
MZL,5.0296,-75.4647
NVA,2.95015,-75.294
OCV,8.31506,-73.3583
OTU,7.01037,-74.7155
\N,12.2215,-71.9848
PCR,6.18472,-67.4932
PEI,4.81267,-75.7395
PTX,1.85777,-76.0857
PPN,2.4544,-76.6093
PSO,1.39625,-77.2915
PVA,13.3569,-81.3583
MQU,5.21256,-74.8836
MDE,6.16454,-75.4231
RCH,11.5262,-72.926
SJE,2.57969,-72.6394
SMR,11.1196,-74.2306
ADZ,12.5836,-81.7112
SVI,2.15217,-74.7663
TME,6.45108,-71.7603
AUC,7.06888,-70.7369
UIB,5.69076,-76.6412
ULQ,4.08836,-76.2351
VUP,10.435,-73.2495
VVC,4.16787,-73.6138
BJO,-22.7733001709,-64.31289672850000
CBB,-17.421100616455100,-66.1771011352539
CCA,-16.976834,-65.145568
CIJ,-11.040399551400000,-68.7829971313
LPB,-16.5132999420166,-68.19229888916020
ORU,-17.962600708,-67.0762023926
POI,-19.5431003571,-65.72370147710000
PSZ,-18.975301,-57.820599
SBL,-13.762200355500000,-65.4352035522
SRE,-19.007099151611300,-65.2886962890625
TJA,-21.5557003021,-64.7013015747
TDD,-14.8186998367,-64.9179992676
VLM,-21.255199432400000,-63.4056015015
VVI,-17.6448,-63.135399
BYC,-21.960899353027300,-63.65169906616210
PBM,5.4528298378000000,-55.1878013611
CAY,4.819809913640000,-52.360401153600000
OYP,3.89759993553,-51.8041000366
